,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity,Shoot_asA_last_3_strength,Shoot_asA_last_3_mean,Shoot_asA_last_6_strength,Shoot_asA_last_6_mean,Shoot_asA_last_10_strength,Shoot_asA_last_10_mean,Shoot_asA_last_infinity_strength,Shoot_asA_last_infinity_mean,ShootTarget_asA_last_3_strength,ShootTarget_asA_last_3_mean,ShootTarget_asA_last_6_strength,ShootTarget_asA_last_6_mean,ShootTarget_asA_last_10_strength,ShootTarget_asA_last_10_mean,ShootTarget_asA_last_infinity_strength,ShootTarget_asA_last_infinity_mean,Fouls_asA_last_3_strength,Fouls_asA_last_3_mean,Fouls_asA_last_6_strength,Fouls_asA_last_6_mean,Fouls_asA_last_10_strength,Fouls_asA_last_10_mean,Fouls_asA_last_infinity_strength,Fouls_asA_last_infinity_mean,Corner_asA_last_3_strength,Corner_asA_last_3_mean,Corner_asA_last_6_strength,Corner_asA_last_6_mean,Corner_asA_last_10_strength,Corner_asA_last_10_mean,Corner_asA_last_infinity_strength,Corner_asA_last_infinity_mean,FTG_asA_last_3_strength,FTG_asA_last_3_mean,FTG_asA_last_6_strength,FTG_asA_last_6_mean,FTG_asA_last_10_strength,FTG_asA_last_10_mean,FTG_asA_last_infinity_strength,FTG_asA_last_infinity_mean,HTG_asA_last_3_strength,HTG_asA_last_3_mean,HTG_asA_last_6_strength,HTG_asA_last_6_mean,HTG_asA_last_10_strength,HTG_asA_last_10_mean,HTG_asA_last_infinity_strength,HTG_asA_last_infinity_mean,YellowC_asA_last_3_strength,YellowC_asA_last_3_mean,YellowC_asA_last_6_strength,YellowC_asA_last_6_mean,YellowC_asA_last_10_strength,YellowC_asA_last_10_mean,YellowC_asA_last_infinity_strength,YellowC_asA_last_infinity_mean,RedC_asA_last_3_strength,RedC_asA_last_3_mean,RedC_asA_last_6_strength,RedC_asA_last_6_mean,RedC_asA_last_10_strength,RedC_asA_last_10_mean,RedC_asA_last_infinity_strength,RedC_asA_last_infinity_mean,FT_against_A_last_3_strength,FT_against_A_last_3_mean,FT_against_A_last_6_strength,FT_against_A_last_6_mean,FT_against_A_last_10_strength,FT_against_A_last_10_mean,FT_against_A_last_infinity_strength,FT_against_A_last_infinity_mean,HT_against_A_last_3_strength,HT_against_A_last_3_mean,HT_against_A_last_6_strength,HT_against_A_last_6_mean,HT_against_A_last_10_strength,HT_against_A_last_10_mean,HT_against_A_last_infinity_strength,HT_against_A_last_infinity_mean,Shoot_against_A_last_3_strength,Shoot_against_A_last_3_mean,Shoot_against_A_last_6_strength,Shoot_against_A_last_6_mean,Shoot_against_A_last_10_strength,Shoot_against_A_last_10_mean,Shoot_against_A_last_infinity_strength,Shoot_against_A_last_infinity_mean,ShootTarget_against_A_last_3_strength,ShootTarget_against_A_last_3_mean,ShootTarget_against_A_last_6_strength,ShootTarget_against_A_last_6_mean,ShootTarget_against_A_last_10_strength,ShootTarget_against_A_last_10_mean,ShootTarget_against_A_last_infinity_strength,ShootTarget_against_A_last_infinity_mean,Fouls_against_A_last_3_strength,Fouls_against_A_last_3_mean,Fouls_against_A_last_6_strength,Fouls_against_A_last_6_mean,Fouls_against_A_last_10_strength,Fouls_against_A_last_10_mean,Fouls_against_A_last_infinity_strength,Fouls_against_A_last_infinity_mean,Corner_against_A_last_3_strength,Corner_against_A_last_3_mean,Corner_against_A_last_6_strength,Corner_against_A_last_6_mean,Corner_against_A_last_10_strength,Corner_against_A_last_10_mean,Corner_against_A_last_infinity_strength,Corner_against_A_last_infinity_mean,RedC_againts_A_last_3_strength,RedC_againts_A_last_3_mean,RedC_againts_A_last_6_strength,RedC_againts_A_last_6_mean,RedC_againts_A_last_10_strength,RedC_againts_A_last_10_mean,RedC_againts_A_last_infinity_strength,RedC_againts_A_last_infinity_mean,YellowC_against_A_last_3_strength,YellowC_against_A_last_3_mean,YellowC_against_A_last_6_strength,YellowC_against_A_last_6_mean,YellowC_against_A_last_10_strength,YellowC_against_A_last_10_mean,YellowC_against_A_last_infinity_strength,YellowC_against_A_last_infinity_mean
88,Man United_Liverpool_2019,9,2019-10-20,2019,10,1,1,Draw,1,0,Lost,M Atkinson,7,10,2,4,6,14,3,1,0,1,0,0,5,12.33,,,13.0,4.67,,,5.0,11.0,,,9.75,4.33,,,5.5,2.0,,,2.0,1.33,,,1.25,1.33,,,1.25,0.0,,,0.0,0.33,,,0.5,0.0,,,0.0,10.67,,,11.5,2.0,,,2.25,8.67,,,9.0,6.0,,,5.75,0.0,,,0.0,1.33,,,1.5,1.109,11.116,,,,,1.179,11.029,1.182,3.95,,,,,1.254,3.988,1.038,10.599,,,,,0.912,10.691,0.992,4.367,,,,,1.238,4.442,1.666,1.2,,,,,1.599,1.25,1.997,0.666,,,,,1.911,0.654,0.706,1.884,,,,,0.662,1.888,0.0,0.1,,,,,0.0,0.092,0.194,1.7,,,,,0.295,1.696,0.0,0.784,,,,,0.0,0.767,0.71,15.035,,,,,0.774,14.851,0.421,4.751,,,,,0.474,4.751,0.843,10.283,,,,,0.866,10.395,0.96,6.25,,,,,0.921,6.242,0.0,0.083,,,,,0.0,0.07,0.906,1.468,,,,,1.049,1.43
89,Sheffield United_Arsenal_2019,9,2019-10-21,2019,31,1,0,Lost,1,0,Lost,M Dean,8,9,2,3,10,12,7,12,4,4,0,0,5,9.67,,,9.25,4.0,,,3.5,7.33,,,7.25,4.0,,,3.75,1.33,,,1.25,0.67,,,0.5,2.0,,,2.25,0.0,,,0.0,2.0,,,1.5,0.67,,,0.5,24.0,,,20.25,5.33,,,4.5,13.33,,,13.0,7.0,,,6.5,0.0,,,0.0,2.67,,,2.25,0.867,11.15,,,,,0.838,11.042,1.0,4.001,,,,,0.872,4.012,0.685,10.699,,,,,0.672,10.787,0.902,4.434,,,,,0.834,4.496,1.108,1.201,,,,,1.003,1.246,1.006,0.666,,,,,0.775,0.646,1.071,1.867,,,,,1.195,1.884,0.0,0.1,,,,,0.0,0.092,1.165,1.717,,,,,0.889,1.688,0.837,0.801,,,,,0.645,0.776,1.584,15.151,,,,,1.37,14.78,1.114,4.784,,,,,0.949,4.742,1.284,10.383,,,,,1.241,10.478,1.111,6.3,,,,,1.037,6.267,0.0,0.083,,,,,0.0,0.07,1.759,1.518,,,,,1.542,1.459
90,Southampton_Leicester_2019,10,2019-10-25,2019,27,0,9,Winn,0,5,Winn,A Marriner,6,25,3,15,3,12,2,7,0,0,1,0,5,7.0,,,8.25,2.0,,,2.25,12.33,,,12.75,6.33,,,6.0,1.0,,,1.0,0.33,,,0.25,2.0,,,1.5,0.0,,,0.0,1.33,,,1.25,0.67,,,0.75,12.0,,,12.5,5.33,,,5.25,11.33,,,10.75,4.67,,,4.5,0.0,,,0.0,1.0,,,1.0,0.637,10.983,,,,,0.754,10.938,0.504,3.967,,,,,0.564,3.992,1.147,10.749,,,,,1.174,10.858,1.422,4.45,,,,,1.335,4.496,0.833,1.2,,,,,0.802,1.246,0.495,0.666,,,,,0.39,0.642,1.034,1.934,,,,,0.779,1.925,0.0,0.1,,,,,0.0,0.092,0.767,1.734,,,,,0.735,1.7,0.837,0.8,,,,,0.962,0.78,0.789,15.218,,,,,0.841,14.871,1.103,4.834,,,,,1.096,4.788,1.091,10.383,,,,,1.029,10.45,0.741,6.3,,,,,0.719,6.258,0.0,0.083,,,,,0.0,0.07,0.659,1.518,,,,,0.685,1.459
91,Man City_Aston Villa_2019,10,2019-10-26,2019,21,3,0,Lost,0,0,Draw,G Scott,25,11,9,5,10,5,13,7,1,1,1,0,5,15.33,,,13.25,7.67,,,6.75,16.0,,,14.25,4.0,,,3.0,2.33,,,2.0,1.0,,,1.0,2.67,,,2.0,0.33,,,0.25,1.67,,,2.0,0.0,,,0.0,21.33,,,23.75,5.33,,,5.75,14.0,,,13.75,10.67,,,11.5,0.33,,,0.25,2.67,,,2.25,1.375,11.149,,,,,1.199,11.054,1.894,4.05,,,,,1.66,4.066,1.517,10.55,,,,,1.324,10.762,0.851,4.7,,,,,0.65,4.612,1.816,1.283,,,,,1.584,1.263,1.431,0.699,,,,,1.549,0.646,1.369,1.95,,,,,1.053,1.899,3.317,0.1,,,,,2.604,0.096,1.012,1.65,,,,,1.225,1.633,0.0,0.817,,,,,0.0,0.766,1.438,14.834,,,,,1.62,14.663,1.138,4.682,,,,,1.23,4.675,1.388,10.083,,,,,1.325,10.375,1.671,6.384,,,,,1.805,6.371,3.976,0.083,,,,,3.759,0.066,1.841,1.451,,,,,1.588,1.417
92,Burnley_Chelsea_2019,10,2019-10-26,2019,30,2,4,Winn,0,2,Winn,M Oliver,13,16,5,7,7,8,5,6,3,2,0,0,5,17.0,,,17.25,7.0,,,7.0,11.67,,,12.0,5.67,,,5.5,4.0,,,3.0,2.67,,,2.0,1.33,,,2.0,0.0,,,0.0,1.67,,,2.25,1.0,,,1.0,9.0,,,9.5,4.0,,,4.25,8.33,,,10.0,3.67,,,3.5,0.0,,,0.0,0.67,,,1.25,1.525,11.149,,,,,1.561,11.054,1.728,4.05,,,,,1.721,4.066,1.106,10.55,,,,,1.115,10.762,1.206,4.7,,,,,1.192,4.612,3.118,1.283,,,,,2.375,1.263,3.82,0.699,,,,,3.098,0.646,0.682,1.95,,,,,1.053,1.899,0.0,0.1,,,,,0.0,0.096,1.012,1.65,,,,,1.378,1.633,1.224,0.817,,,,,1.305,0.766,0.607,14.834,,,,,0.648,14.663,0.854,4.682,,,,,0.909,4.675,0.826,10.083,,,,,0.964,10.375,0.575,6.384,,,,,0.549,6.371,0.0,0.083,,,,,0.0,0.066,0.462,1.451,,,,,0.882,1.417
93,Brighton_Everton_2019,10,2019-10-26,2019,8,3,2,Lost,1,1,Draw,A Madley,8,10,4,6,12,12,0,5,2,1,0,0,5,12.33,,,11.75,2.67,,,2.75,14.67,,,14.5,7.33,,,6.0,0.33,,,0.25,0.33,,,0.25,2.67,,,2.25,0.33,,,0.5,2.0,,,1.5,0.67,,,0.5,9.67,,,8.75,4.0,,,3.5,6.67,,,9.0,4.67,,,5.0,0.0,,,0.0,1.33,,,1.5,1.106,11.149,,,,,1.063,11.054,0.659,4.05,,,,,0.676,4.066,1.391,10.55,,,,,1.347,10.762,1.56,4.7,,,,,1.301,4.612,0.257,1.283,,,,,0.198,1.263,0.472,0.699,,,,,0.387,0.646,1.369,1.95,,,,,1.185,1.899,3.317,0.1,,,,,5.208,0.096,1.212,1.65,,,,,0.919,1.633,0.82,0.817,,,,,0.652,0.766,0.652,14.834,,,,,0.597,14.663,0.854,4.682,,,,,0.749,4.675,0.662,10.083,,,,,0.868,10.375,0.732,6.384,,,,,0.785,6.371,0.0,0.083,,,,,0.0,0.066,0.917,1.451,,,,,1.059,1.417
94,West Ham_Sheffield United_2019,10,2019-10-26,2019,15,1,1,Draw,1,0,Lost,D Coote,12,10,4,4,7,10,10,4,2,2,0,0,5,6.33,,,6.75,2.0,,,2.25,8.67,,,11.25,4.67,,,4.5,1.33,,,1.25,0.33,,,0.25,2.0,,,1.75,0.0,,,0.0,0.67,,,0.75,0.67,,,0.5,12.33,,,12.5,3.33,,,3.25,7.33,,,8.0,7.33,,,6.25,0.0,,,0.0,0.33,,,0.75,0.568,11.149,,,,,0.611,11.054,0.494,4.05,,,,,0.553,4.066,0.822,10.55,,,,,1.045,10.762,0.994,4.7,,,,,0.976,4.612,1.037,1.283,,,,,0.99,1.263,0.472,0.699,,,,,0.387,0.646,1.026,1.95,,,,,0.921,1.899,0.0,0.1,,,,,0.0,0.096,0.406,1.65,,,,,0.459,1.633,0.82,0.817,,,,,0.652,0.766,0.831,14.834,,,,,0.853,14.663,0.711,4.682,,,,,0.695,4.675,0.727,10.083,,,,,0.771,10.375,1.148,6.384,,,,,0.981,6.371,0.0,0.083,,,,,0.0,0.066,0.228,1.451,,,,,0.529,1.417
95,Watford_Bournemouth_2019,10,2019-10-26,2019,17,0,0,Draw,0,0,Draw,M Dean,7,15,3,5,14,8,5,10,5,3,0,0,5,8.0,,,9.0,2.33,,,2.75,8.67,,,9.75,5.0,,,5.0,1.33,,,1.5,1.0,,,1.25,2.67,,,2.5,0.0,,,0.0,1.67,,,1.5,1.0,,,0.75,16.67,,,18.0,4.33,,,5.0,9.67,,,9.75,7.33,,,8.0,0.0,,,0.0,1.0,,,0.75,0.718,11.149,,,,,0.814,11.054,0.575,4.05,,,,,0.676,4.066,0.822,10.55,,,,,0.906,10.762,1.064,4.7,,,,,1.084,4.612,1.037,1.283,,,,,1.188,1.263,1.431,0.699,,,,,1.936,0.646,1.369,1.95,,,,,1.316,1.899,0.0,0.1,,,,,0.0,0.096,1.012,1.65,,,,,0.919,1.633,1.224,0.817,,,,,0.978,0.766,1.124,14.834,,,,,1.228,14.663,0.925,4.682,,,,,1.07,4.675,0.959,10.083,,,,,0.94,10.375,1.148,6.384,,,,,1.256,6.371,0.0,0.083,,,,,0.0,0.066,0.689,1.451,,,,,0.529,1.417
96,Norwich_Man United_2019,10,2019-10-27,2019,13,1,3,Winn,0,2,Winn,S Attwell,10,21,3,11,13,10,1,10,2,2,0,0,5,14.0,,,12.75,4.67,,,4.0,8.67,,,8.5,5.33,,,5.5,0.33,,,0.5,0.33,,,0.5,2.33,,,2.25,0.0,,,0.0,1.33,,,1.25,0.33,,,0.25,10.0,,,9.0,3.33,,,3.0,12.33,,,13.5,3.0,,,3.25,0.33,,,0.25,2.0,,,2.0,1.241,11.283,,,,,1.16,10.988,1.143,4.084,,,,,1.0,4.0,0.819,10.583,,,,,0.796,10.675,1.142,4.666,,,,,1.205,4.562,0.254,1.299,,,,,0.396,1.262,0.496,0.666,,,,,0.816,0.612,1.165,2.001,,,,,1.192,1.888,0.0,0.1,,,,,0.0,0.088,0.798,1.667,,,,,0.775,1.612,0.404,0.817,,,,,0.333,0.75,0.682,14.668,,,,,0.617,14.575,0.716,4.649,,,,,0.65,4.612,1.233,10.0,,,,,1.309,10.312,0.493,6.084,,,,,0.52,6.25,3.976,0.083,,,,,4.0,0.062,1.276,1.567,,,,,1.345,1.488
97,Newcastle_Wolves_2019,10,2019-10-27,2019,4,1,1,Draw,1,0,Lost,K Friend,13,13,2,5,8,15,3,6,2,2,1,0,5,9.67,,,9.25,3.67,,,3.25,12.0,,,12.25,5.0,,,4.5,1.67,,,1.25,0.33,,,0.25,2.33,,,2.25,0.67,,,0.5,1.33,,,1.0,0.67,,,0.5,15.33,,,15.25,4.0,,,3.25,10.0,,,8.25,7.33,,,8.5,0.0,,,0.0,2.67,,,2.0,0.857,11.283,,,,,0.842,10.988,0.899,4.084,,,,,0.812,4.0,1.134,10.583,,,,,1.148,10.675,1.071,4.666,,,,,0.986,4.562,1.286,1.299,,,,,0.99,1.262,0.496,0.666,,,,,0.408,0.612,1.165,2.001,,,,,1.192,1.888,6.734,0.1,,,,,5.714,0.088,0.798,1.667,,,,,0.62,1.612,0.82,0.817,,,,,0.667,0.75,1.045,14.668,,,,,1.046,14.575,0.86,4.649,,,,,0.705,4.612,1.0,10.0,,,,,0.8,10.312,1.205,6.084,,,,,1.36,6.25,0.0,0.083,,,,,0.0,0.062,1.704,1.567,,,,,1.345,1.488
98,Liverpool_Tottenham_2019,10,2019-10-27,2019,6,2,1,Lost,0,1,Winn,A Taylor,21,11,13,4,9,11,8,3,3,3,0,0,5,10.67,,,8.75,5.33,,,4.5,13.0,,,10.75,4.0,,,3.5,1.0,,,1.25,1.0,,,1.0,2.67,,,2.0,0.0,,,0.0,2.33,,,2.25,1.0,,,1.25,19.67,,,22.25,7.0,,,7.75,13.33,,,13.5,7.67,,,9.0,0.0,,,0.0,2.0,,,1.75,0.946,11.283,,,,,0.796,10.988,1.305,4.084,,,,,1.125,4.0,1.228,10.583,,,,,1.007,10.675,0.857,4.666,,,,,0.767,4.562,0.77,1.299,,,,,0.99,1.262,1.503,0.666,,,,,1.633,0.612,1.335,2.001,,,,,1.06,1.888,0.0,0.1,,,,,0.0,0.088,1.398,1.667,,,,,1.395,1.612,1.224,0.817,,,,,1.667,0.75,1.341,14.668,,,,,1.527,14.575,1.506,4.649,,,,,1.68,4.612,1.333,10.0,,,,,1.309,10.312,1.261,6.084,,,,,1.44,6.25,0.0,0.083,,,,,0.0,0.062,1.276,1.567,,,,,1.176,1.488
99,Arsenal_Crystal Palace_2019,10,2019-10-27,2019,24,2,2,Draw,2,1,Lost,M Atkinson,15,10,6,4,18,9,12,5,2,0,0,0,5,7.67,,,7.25,4.33,,,4.25,12.0,,,11.75,2.0,,,2.5,1.33,,,1.0,0.33,,,0.25,2.67,,,2.25,0.0,,,0.0,2.0,,,1.75,1.33,,,1.0,14.67,,,14.75,4.0,,,3.75,12.67,,,13.5,4.67,,,5.5,0.0,,,0.0,3.0,,,3.0,0.68,11.283,,,,,0.66,10.988,1.06,4.084,,,,,1.062,4.0,1.134,10.583,,,,,1.101,10.675,0.429,4.666,,,,,0.548,4.562,1.024,1.299,,,,,0.792,1.262,0.496,0.666,,,,,0.408,0.612,1.335,2.001,,,,,1.192,1.888,0.0,0.1,,,,,0.0,0.088,1.2,1.667,,,,,1.085,1.612,1.628,0.817,,,,,1.333,0.75,1.0,14.668,,,,,1.012,14.575,0.86,4.649,,,,,0.813,4.612,1.267,10.0,,,,,1.309,10.312,0.768,6.084,,,,,0.88,6.25,0.0,0.083,,,,,0.0,0.062,1.914,1.567,,,,,2.017,1.488
100,Man City_Southampton_2019,11,2019-11-02,2019,12,2,1,Lost,0,1,Winn,L Mason,26,3,4,3,11,10,17,0,3,1,0,0,6,13.0,,,12.4,6.0,,,5.0,13.33,,,12.4,5.0,,,5.4,1.0,,,1.0,0.33,,,0.2,1.67,,,1.6,0.0,,,0.0,1.0,,,1.2,0.67,,,0.4,10.0,,,10.4,3.0,,,3.2,8.33,,,8.0,6.33,,,5.8,0.67,,,0.6,1.33,,,1.0,1.162,11.183,,,,,1.12,11.07,1.5,4.001,,,,,1.236,4.045,1.227,10.866,,,,,1.145,10.825,1.075,4.65,,,,,1.186,4.555,0.791,1.265,,,,,0.786,1.273,0.536,0.616,,,,,0.328,0.61,0.827,2.019,,,,,0.84,1.905,0.0,0.082,,,,,0.0,0.08,0.6,1.668,,,,,0.763,1.573,0.855,0.784,,,,,0.554,0.722,0.689,14.518,,,,,0.719,14.458,0.655,4.583,,,,,0.705,4.54,0.872,9.55,,,,,0.788,10.152,1.049,6.034,,,,,0.944,6.142,10.075,0.066,,,,,9.6,0.062,0.807,1.649,,,,,0.66,1.515
101,Bournemouth_Man United_2019,11,2019-11-02,2019,13,1,0,Lost,1,0,Lost,C Kavanagh,12,15,6,4,14,12,4,10,4,3,0,0,6,14.0,,,14.4,5.67,,,5.4,9.67,,,8.8,7.67,,,6.4,1.0,,,1.0,0.67,,,0.8,2.33,,,2.2,0.0,,,0.0,1.33,,,1.2,0.33,,,0.2,10.0,,,9.2,3.67,,,3.0,11.0,,,13.4,2.67,,,2.8,0.0,,,0.2,2.33,,,2.0,1.252,11.183,,,,,1.301,11.07,1.417,4.001,,,,,1.335,4.045,0.89,10.866,,,,,0.813,10.825,1.649,4.65,,,,,1.405,4.555,0.791,1.265,,,,,0.786,1.273,1.088,0.616,,,,,1.311,0.61,1.154,2.019,,,,,1.155,1.905,0.0,0.082,,,,,0.0,0.08,0.798,1.668,,,,,0.763,1.573,0.421,0.784,,,,,0.277,0.722,0.689,14.518,,,,,0.636,14.458,0.801,4.583,,,,,0.661,4.54,1.152,9.55,,,,,1.32,10.152,0.443,6.034,,,,,0.456,6.142,0.0,0.066,,,,,3.2,0.062,1.413,1.649,,,,,1.32,1.515
102,Brighton_Norwich_2019,11,2019-11-02,2019,14,2,0,Lost,0,0,Draw,K Friend,21,7,5,0,11,8,8,3,0,1,0,0,6,10.33,,,10.2,2.0,,,2.8,10.33,,,10.0,5.0,,,3.8,0.0,,,0.2,0.0,,,0.0,1.67,,,1.6,0.0,,,0.0,1.33,,,2.0,1.0,,,1.6,13.0,,,14.4,3.67,,,5.2,11.0,,,11.6,6.0,,,7.4,0.0,,,0.0,1.33,,,1.2,0.924,11.183,,,,,0.921,11.07,0.5,4.001,,,,,0.692,4.045,0.951,10.866,,,,,0.924,10.825,1.075,4.65,,,,,0.834,4.555,0.0,1.265,,,,,0.157,1.273,0.0,0.616,,,,,0.0,0.61,0.827,2.019,,,,,0.84,1.905,0.0,0.082,,,,,0.0,0.08,0.798,1.668,,,,,1.272,1.573,1.276,0.784,,,,,2.215,0.722,0.895,14.518,,,,,0.996,14.458,0.801,4.583,,,,,1.145,4.54,1.152,9.55,,,,,1.143,10.152,0.994,6.034,,,,,1.205,6.142,0.0,0.066,,,,,0.0,0.062,0.807,1.649,,,,,0.792,1.515
103,Watford_Chelsea_2019,11,2019-11-02,2019,30,1,2,Winn,0,1,Winn,A Taylor,12,16,3,10,8,5,1,6,4,2,0,0,6,14.67,,,17.0,6.67,,,7.0,11.33,,,11.2,5.0,,,5.6,4.33,,,3.2,2.67,,,2.0,1.67,,,2.0,0.0,,,0.0,1.67,,,2.2,0.33,,,0.8,11.33,,,10.2,4.0,,,4.4,7.67,,,9.4,5.0,,,3.8,0.0,,,0.0,1.33,,,1.6,1.312,11.183,,,,,1.536,11.07,1.667,4.001,,,,,1.731,4.045,1.043,10.866,,,,,1.035,10.825,1.075,4.65,,,,,1.229,4.555,3.423,1.265,,,,,2.515,1.273,4.334,0.616,,,,,3.279,0.61,0.827,2.019,,,,,1.05,1.905,0.0,0.082,,,,,0.0,0.08,1.001,1.668,,,,,1.399,1.573,0.421,0.784,,,,,1.107,0.722,0.78,14.518,,,,,0.706,14.458,0.873,4.583,,,,,0.969,4.54,0.803,9.55,,,,,0.926,10.152,0.829,6.034,,,,,0.619,6.142,0.0,0.066,,,,,0.0,0.062,0.807,1.649,,,,,1.056,1.515
104,West Ham_Newcastle_2019,11,2019-11-02,2019,9,2,3,Winn,0,2,Winn,S Attwell,16,12,6,9,10,7,7,3,2,1,0,0,6,5.33,,,6.8,0.33,,,1.4,8.33,,,8.2,0.33,,,2.4,0.33,,,0.6,0.33,,,0.4,0.67,,,1.4,0.33,,,0.2,3.0,,,2.4,1.0,,,0.8,16.67,,,16.4,7.33,,,6.4,8.67,,,9.0,10.0,,,8.6,0.0,,,0.0,1.0,,,1.2,0.477,11.183,,,,,0.614,11.07,0.082,4.001,,,,,0.346,4.045,0.767,10.866,,,,,0.758,10.825,0.071,4.65,,,,,0.527,4.555,0.261,1.265,,,,,0.472,1.273,0.536,0.616,,,,,0.656,0.61,0.332,2.019,,,,,0.735,1.905,4.0,0.082,,,,,2.5,0.08,1.799,1.668,,,,,1.526,1.573,1.276,0.784,,,,,1.107,0.722,1.148,14.518,,,,,1.134,14.458,1.599,4.583,,,,,1.41,4.54,0.908,9.55,,,,,0.886,10.152,1.657,6.034,,,,,1.4,6.142,0.0,0.066,,,,,0.0,0.062,0.606,1.649,,,,,0.792,1.515
105,Sheffield United_Burnley_2019,11,2019-11-02,2019,11,3,0,Lost,3,0,Lost,S Hooper,13,6,6,0,8,12,7,6,1,2,0,0,6,10.0,,,12.2,2.67,,,3.4,11.0,,,11.0,4.33,,,4.6,1.33,,,1.2,0.33,,,0.6,3.0,,,2.4,0.0,,,0.0,1.67,,,1.6,0.67,,,0.6,16.33,,,16.4,3.67,,,4.4,9.0,,,9.8,6.33,,,6.6,0.0,,,0.0,0.33,,,0.6,0.894,11.183,,,,,1.102,11.07,0.667,4.001,,,,,0.841,4.045,1.012,10.866,,,,,1.016,10.825,0.931,4.65,,,,,1.01,4.555,1.051,1.265,,,,,0.943,1.273,0.536,0.616,,,,,0.984,0.61,1.486,2.019,,,,,1.26,1.905,0.0,0.082,,,,,0.0,0.08,1.001,1.668,,,,,1.017,1.573,0.855,0.784,,,,,0.83,0.722,1.125,14.518,,,,,1.134,14.458,0.801,4.583,,,,,0.969,4.54,0.942,9.55,,,,,0.965,10.152,1.049,6.034,,,,,1.074,6.142,0.0,0.066,,,,,0.0,0.062,0.2,1.649,,,,,0.396,1.515
106,Aston Villa_Liverpool_2019,11,2019-11-02,2019,10,1,2,Winn,1,0,Lost,J Moss,5,25,2,6,12,9,2,10,1,2,0,0,6,10.67,,,12.4,3.67,,,4.8,10.33,,,10.6,3.33,,,4.6,1.33,,,1.8,0.67,,,1.0,1.67,,,1.2,0.0,,,0.0,0.67,,,0.6,0.33,,,0.2,10.67,,,10.6,2.0,,,2.2,7.33,,,8.4,5.0,,,5.2,0.0,,,0.0,1.33,,,1.2,0.954,11.183,,,,,1.12,11.07,0.917,4.001,,,,,1.187,4.045,0.951,10.866,,,,,0.979,10.825,0.716,4.65,,,,,1.01,4.555,1.051,1.265,,,,,1.415,1.273,1.088,0.616,,,,,1.639,0.61,0.827,2.019,,,,,0.63,1.905,0.0,0.082,,,,,0.0,0.08,0.402,1.668,,,,,0.382,1.573,0.421,0.784,,,,,0.277,0.722,0.735,14.518,,,,,0.733,14.458,0.436,4.583,,,,,0.485,4.54,0.768,9.55,,,,,0.827,10.152,0.829,6.034,,,,,0.847,6.142,0.0,0.066,,,,,0.0,0.062,0.807,1.649,,,,,0.792,1.515
